# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T12:54:16.518Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
RAW,520.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,520.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,521.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,521.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,521.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,521.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,521.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,521.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,521.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,521.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,522.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,522.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,522.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,522.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,522.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,522.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,522.750,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,522.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,523.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,523.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,523.250,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,523.375,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,523.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,523.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,523.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,523.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,524.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,524.125,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,524.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,524.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,524.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,524.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,524.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,524.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,525.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,525.125,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,525.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,525.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,525.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,525.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,525.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,525.875,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,526.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,526.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,526.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,526.375,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,526.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,526.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,526.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,526.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,527.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,527.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,527.250,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,527.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,527.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,527.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,527.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,527.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,528.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,528.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,528.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,528.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,528.500,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,528.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,528.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,528.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,529.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,529.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,529.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,529.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,529.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,529.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,529.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,529.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,530.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,530.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,530.250,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,530.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,530.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,530.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,530.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,530.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,531.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,531.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,531.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,531.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,531.500,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,531.625,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,531.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,531.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,532.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,532.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,532.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,532.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,532.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,532.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,532.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,532.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,533.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,533.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,533.250,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,533.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,533.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,533.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,533.750,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,533.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,534.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,534.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,534.250,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,534.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,534.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,534.625,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,534.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,534.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,535.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,535.125,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,535.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,535.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,535.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,535.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,535.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,535.875,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,536.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,536.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,536.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,536.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,536.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,536.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,536.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,536.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,537.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,537.125,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,537.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,537.375,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,537.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,537.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,537.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,537.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,538.000,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,538.125,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,538.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,538.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,538.500,0,265,265,266,265,265,266,265.00,265.00,266.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,538.625,1,265,265,266,265,265,266,265.00,265.00,266.6,0
RAW,538.750,0,265,265,267,265,265,267,265.00,265.00,266.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,538.875,1,265,265,267,265,265,267,265.00,265.00,266.8,0
RAW,539.000,0,265,265,267,265,265,267,265.00,265.00,266.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,539.125,1,265,265,267,265,265,267,265.00,265.00,266.9,0
RAW,539.250,0,265,265,267,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,539.375,1,265,265,266,265,265,267,265.00,265.00,266.9,0
RAW,539.500,0,265,265,267,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,539.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,539.750,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,539.875,1,265,265,266,265,265,266,265.00,265.00,266.7,0
RAW,540.000,0,265,265,267,265,265,267,265.00,265.00,266.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,540.125,1,265,265,267,265,265,267,265.00,265.00,266.8,0
RAW,540.250,0,265,265,266,265,265,266,265.00,265.00,266.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,540.375,1,265,265,266,265,265,266,265.00,265.00,266.5,0
RAW,540.500,0,265,265,267,265,265,267,265.00,265.00,266.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,540.625,1,265,265,266,265,265,266,265.00,265.00,266.5,0
RAW,540.750,0,265,265,267,265,265,266,265.00,265.00,266.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,540.875,1,265,265,267,265,265,267,265.00,265.00,266.5,0
RAW,541.000,0,265,265,266,265,265,267,265.00,265.00,266.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,541.125,1,265,265,266,265,265,266,265.00,265.00,266.5,0
RAW,541.250,0,265,265,267,265,265,267,265.00,265.00,266.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,541.375,1,265,265,267,265,265,267,265.00,265.00,266.7,0
RAW,541.500,0,265,265,267,265,265,267,265.00,265.00,266.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,541.625,1,265,265,266,265,265,267,265.00,265.00,266.8,0
RAW,541.750,0,265,265,266,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,541.875,1,265,265,267,265,265,267,265.00,265.00,266.9,0
RAW,542.000,0,265,265,267,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,542.125,1,265,265,267,265,265,267,265.00,265.00,266.9,0
RAW,542.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,542.375,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,542.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,542.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,542.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,542.875,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,543.000,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,543.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,543.250,0,265,265,266,265,265,266,265.00,265.00,266.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,543.375,1,265,265,267,265,265,266,265.00,265.00,266.6,0
RAW,543.500,0,265,265,267,265,265,267,265.00,265.00,266.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,543.625,1,265,265,266,265,265,267,265.00,265.00,266.8,0
RAW,543.750,0,265,265,267,265,265,267,265.00,265.00,266.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,543.875,1,265,265,267,265,265,267,265.00,265.00,266.9,0
RAW,544.000,0,265,265,266,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,544.125,1,265,265,266,265,265,266,265.00,265.00,266.7,0
RAW,544.250,0,265,265,267,265,265,267,265.00,265.00,266.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,544.375,1,265,265,267,265,265,267,265.00,265.00,266.8,0
RAW,544.500,0,265,265,266,265,265,266,265.00,265.00,266.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,544.625,1,265,265,266,265,265,266,265.00,265.00,266.5,0
RAW,544.750,0,265,265,267,265,265,267,265.00,265.00,266.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,544.875,1,265,265,267,265,265,267,265.00,265.00,266.7,0
RAW,545.000,0,265,265,266,265,265,266,265.00,265.00,266.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,545.125,1,265,265,267,265,265,267,265.00,265.00,266.6,0
RAW,545.250,0,265,265,267,265,265,267,265.00,265.00,266.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,545.375,1,265,265,266,265,265,267,265.00,265.00,266.8,0
RAW,545.500,0,265,265,267,265,265,267,265.00,265.00,266.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,545.625,1,265,265,267,265,265,267,265.00,265.00,266.9,0
RAW,545.750,0,265,265,267,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,545.875,1,265,265,267,265,265,267,265.00,265.00,266.9,0
RAW,546.000,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,546.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,546.250,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,546.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,546.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,546.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,546.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,546.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,547.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,547.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,547.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,547.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,547.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,547.625,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,547.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,547.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,548.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,548.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,548.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,548.375,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,548.500,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,548.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,548.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,548.875,1,265,265,266,265,265,266,265.00,265.00,266.7,0
RAW,549.000,0,265,265,266,265,265,266,265.00,265.00,266.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,549.125,1,265,266,267,265,265,267,265.00,265.00,266.7,0
RAW,549.250,0,265,265,267,265,265,267,265.00,265.00,266.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,549.375,1,265,265,267,265,265,267,265.00,265.00,266.8,0
RAW,549.500,0,265,265,267,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,549.625,1,265,265,267,265,265,267,265.00,265.00,266.9,0
RAW,549.750,0,265,265,267,265,265,267,265.00,265.00,266.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,549.875,1,265,265,266,265,265,267,265.00,265.00,266.9,0
RAW,550.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,550.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,550.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,550.375,1,265,265,266,265,265,267,265.00,265.00,267.00,0
RAW,550.500,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,550.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,550.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,550.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,551.000,0,265,265,266,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,551.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,551.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,551.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,551.500,0,265,265,266,265,265,267,265.00,265.00,267.00,0
